8001800000000000408077f3d1000000,12,10
8001830380000000002240c063c30000,12,38
8001b04000000000018042a1f1000000,12,5
80400000000000004081f1c1c1000000,12,1
80400000000000004091e1c1c1000000,12,1
80800000000000000041c1e1f1636040,12,43
80800081000000004011e742f1000000,12,10
80800081000000004341e562f3000000,12,43
80800081000000004701e742e1220000,12,10
808000c1000000000027f324cf000000,12,29
808000c1000000004000f700c7400000,12,10
80804320000000006060a0c781800000,12,34
8080600000000000624181c1c1400000,12,0
8080602000000000000382c1e1000000,12,20
8080701000000000207382e1e1000000,12,32
8080800000000000004161c1c1030200,12,25
8080800000000000406071d1e1404000,12,25
8080800180000000010247e201000000,12,17
8080804100000000013067a0d1000000,12,10
8080804100000000013067a0e1000000,12,10
8080804380000000604061a041200000,12,0
808080800000000000414171f3700000,12,5
808080800000000001414547c7820100,12,5
808080800000000003034b47c3020200,12,22
808080800000000041404771e1c10000,12,5
808080810000000040006740c1000000,12,33
808080c00000000000436327e3800000,12,2
808080c10000000001006700f1000000,12,40
808080c10000000040007730d1000000,12,12
8080810000000000002362e1e1000000,12,32
808081800000000003034267e7000000,12,17
808081800000000040044643c1000000,12,30
80808180400000002362626383000000,12,33
8080a0600000000000234281c1000000,12,10
8080c00000000000004131e1c1030200,12,2
8080c00000000000404023f3c7440000,12,16
8080c040000000004060219181400000,12,16
8080c04000000000406021b1c1800000,12,0
8080c0610000000000432396c3010000,12,2
8080c0800000000000412161e3800000,12,2
8080c080000000000061234383850000,12,34
8080c10000000000004322c787040000,12,2
8080e04000000000010207a381400000,12,37
80810000000000000100c7c3c1000000,12,5
80810040000000002140f1a385800000,12,2
8081800000000000604061c1c1000000,12,0
8081802000000000405071c1e1100000,12,21
8081804000000000002070a3c1000000,12,10
808180800000000001046747c7000000,12,5
8081c0000000000001060787c3070000,12,23
8081c0000000000001060f8787400000,12,5
8081c10000000000002222e3e1f00000,12,0
8082814040000000402162a7a3000000,12,10
808381c00000000001606223f3000000,12,5
8083c1810000000001040604cb412200,12,5
80c00080000000000003e347c3010000,12,25
80c0800000000000010747c783830000,12,5
80c0804000000000012063a1c1220000,12,32
80c0804000000000210171a3d1000000,12,5
80c0804000000000602067a3d3020000,12,0
80c0804100000000012073a2c7800000,12,5
80c0c00000000000011021e385400000,12,33
80c0c00000000000411131e3c3808000,12,33
80c0c02000000000003322c1c1000000,12,16
80c0c04000000000011021b3a5400000,12,16
80c0c04000000000013027a3e1000000,12,0
80c0c04100000000400203a2a5a00000,12,12
80c0d00000000000003322e1e1000000,12,24
80c0e00000000000000000a3c1c24400,12,32
80c0e00000000000003312f1c1000000,12,0
80c1000000000000400207cf83000000,12,1
80c10040000000000020f1a3c1000000,12,32
80c30000000000000104c7e381800000,12,30
80c3c3800000000001202041c1470000,12,5
8100c0000000000040c301c1e3000000,12,5
81400000000000000083f0e3c1000000,12,22
814020000000000002830fc783000000,12,6
81800000000000000263c7c3e3000000,12,25
8200c1810000000000c3267283000000,12,33
820180800000000040c04171f3700000,12,29
820180800000000040c26343c3000000,12,22
820183800000000040ca6443c3000000,12,23
828180400000000060627181f1000000,12,25
8281c080000000002040024383818000,12,45
82c1800000000000400447e381400000,12,37
82c1800000000000402467e381400000,12,37
830040000000000000c78f8787400000,12,26
830080400000000040e063a1c1220000,12,16
830110700000000000a0e381f1000000,12,29
830180000000000040c241e1e3000000,12,1
830180400000000060c071a3d1000000,12,0
830190400000000000a062a1f1000000,12,24
830380800000000040c06347c7000000,12,22
83800003004000002042c780c3000000,12,12
83810080000000000044e747c7000000,12,13
874000000000000000932fc783000000,12,24
880003020040000000cfc4c187010000,12,6
8805030580000000010044c041030100,12,19
8805830480000000010044c341030100,12,25
880583e3800000000100440445030100,12,43
8880810000000000032f42c3c3000000,12,17
8981834100000000002e4486c5000000,12,17
8b01800000000000000e078585800000,12,29
8f410000000000004082838381800000,12,1
8f808080000000000001470785410100,12,17
900040000000000040f1a1c181400000,12,4
9000c0000000000040b333e3e1000000,12,4
902070000000000040c181f1c1210000,12,1
9020c0200000000000c10083c1c24400,12,5
9020c0800000000040c1234383850000,12,4
904040000000000022a1a1e1e1000000,12,4
9060a00000000000019352f1c1000000,12,5
9080802000000000407261c1c3400000,12,33
9080c04000000000007130b1e3600000,12,5
9080c04000000000606021b1c1800000,12,21
9080c0800000000000712161e1410000,12,5
9080c0810000000020333760c1800000,12,29
9080c180000000000271224387800000,12,1
9080c24000000000606221b1c1800000,12,29
90810040000000002160f3a1c3200000,12,32
9090d02000000000000322c1f1000000,12,42
90a0c00000000000404021f1c1210000,12,16
90a0e0800000000040410141c1814000,12,5
90a340200000000020408083c1c24400,12,17
90e0600000000000400181e1a1600000,12,34
90e0602000000000400181d1b1900000,12,1
90e0c00000000000010121f1e1c10000,12,16
920080800000000001f16161e1410000,12,1
92810080000000004060f141c1814000,12,25
9320800000000000409161f183000000,12,1
9380800000000000406371e181400000,12,22
c00080000000000023e161e3e3000000,12,0
c00081000000000000e362c787040000,12,4
c040800000000000018171e1c1030200,12,5
c0804080000000002041a161e3800000,12,0
c0810000000000000160c78183000000,12,5
c0c14000000000002100b1e3a5800000,12,0
c10000000000000000a0e0a193808000,12,20
c10000000000000000c3c3c5c1000000,12,29
c10000000000000000e0f1e1c1000000,12,32
c10000000000000000e1c18183000000,12,17
c10000000000000000e7f1e183000000,12,22
c10000000000000022e1e3e181020000,12,24
c10010000000000000b1e2f1c1000000,12,0
c10020000000000020c3c3c5c1000000,12,0
c10040600000000000e1a38183000000,12,43
c10080000000000000e361e183000000,12,5
c14000000000000000a1f18183000000,12,13
c14000000000000000a1f1e183000000,12,13
c14000100000000022a1f3e181020000,12,0
c14040400000000000a7b1a1c3800000,12,5
c14040c0000000000081a121e3800000,12,5
c1800000000000000020e0a191010000,12,43
c1800000000000000020e0a1a1010000,12,32
c1800000000000000020e0a1a3000000,12,32
c1800000000000000020e3a193808000,12,29
c1800000000000000021e1a193808000,12,13
c1800000000000000022e1a1a3000000,12,22
c1800180000000000201e247a7040000,12,13
c1804000000000000060b1e1c1000000,12,0
c1804000000000002040838181010000,12,0
c1804000000000002041818181010000,12,0
c1804000000000002041818183000000,12,0
c1804000000000002042818181010000,12,0
c1804000000000002261a3f1a1020000,12,0
c1804000100000000020a0a1a1212000,12,50
c1804000100000000020a0a1a3202000,12,50
c1804000100000000422a5a9a3202000,12,50
c1804020000000000453a7c1c1000000,12,24
c1804020100000000020a081a1010000,12,41
c1804020100000000020a081a3000000,12,41
c1804020100000000422a589a3000000,12,41
c1804040000000002041a3a1f1210000,12,0
c18041810000000002018242a7800000,12,10
c180700000000000204181c1a1010000,12,0
c1810000000000000422e1a193808000,12,14
c1810000000000002040c7f1c1000000,12,0
c18180c00000000004426301c3020400,12,1
c1c00000000000000000e38183000000,12,25
c1c00000000000000001e18181010000,12,26
c1c00000000000000001f2f3c1000000,12,13
c1c00000000000000022c18183000000,12,25
c1c00000000000000022e1c183000000,12,25
c1c00000000000000203f2f3c1000000,12,6
c1c00020000000000020e38183000000,12,26
c1c04000000000000001a1c1a1010000,12,16
c1c04000000000000022a1f183000000,12,0
c1c04100000000000020a0f1a3000000,12,0
c3000000000000000087f2f3c1000000,12,30
c30000000000000000f3f0e3c1000000,12,21
c30180000000000000c267c3c1400000,12,25
c30180000000000000e071e1c1030200,12,1
c30180000000000000e665e983000000,12,32
c301800000000000040247e1f1808000,12,7
c301c0400000000000e023a1a3000000,12,1
c340c0c00000000000832121e3800000,12,16
c3800000000000000041c7e783000000,12,17
c381700000000000204281e181010000,12,0
c3c1c00000000000000221e181010000,12,16
d080c00000000000007723f183000000,12,29
d080c0c00000000000712123d3800000,12,5
d0e00080000000000001f161f3800000,12,24
d10000000000000000f1c1a193000000,12,16
d10020000000000020f0c3a193000000,12,16
d10040000000000000f7a1f183000000,12,22
d10040400000000000f1a1a1a1010000,12,5
d11010000000000000a1e2f1c1000000,12,10
d11010000000000020e1e1a193000000,12,24
d11010000000000020e1e2f1c1000000,12,30
d12000000000000020c0c1a393000000,12,12
d12000000000000020c0c3a193000000,12,17
d12040001000000000c1b1f1c1000000,12,8
d13010000000000000c1c1a193000000,12,17
d13010000000000020c0e3b193000000,12,40
d1800000000000002062e1f1c3400000,12,16
d1804000000000000070b1e1c1000000,12,21
d1804000000000000071a1e1e1020000,12,13
d1804000000000000071a1f183000000,12,13
d1804000000000002020a0a1a1010000,12,16
d1804000000000002020a0a1a3000000,12,16
d1804000000000002060b1e1c1000000,12,21
d1804000000000002062a1f183000000,12,8
d1804000000000002070b3f183000000,12,34
d1804000000000002071a0f1e1020000,12,13
d1804000100000002020a0a1a1212000,12,16
d180c000000000000071219181010000,12,13
d183800000000000007061d181010000,12,1
d1c10000000000002020e1a393000000,12,8
d1e04000000000000002a1f1a3000000,12,34
d1e04040000000000000a1a1e1c02000,12,12
d1e04040000000000002a1b1e3200000,12,12
d30000000000000020e1e1e1d1000000,12,16
d30010000000000020e1e1f181010000,12,32
d300c0400000000000f321a1a1010000,12,22
e00000000000000000e1f1c1c1000000,12,21
e00000000000000000f1e1c1c1000000,12,21
e00080900000000000e16161f3400000,12,0
e00080c00000000000e14121f3400000,12,0
e000c0400000000000e1219181400000,12,0
e0400000000000000090e1c1f1000000,12,12
e0400000000000000191e1c1f1000000,12,5
e0c0000000000000010307cf83000000,12,5
e10040000000000000e3b1f181800000,12,0
e10080800000000000e34343c5010000,12,0
e1404010000000000090b1e1f1000000,12,0
e140800000000000008763a193000000,12,5
e30000000000000000e307cf83000000,12,16
e30000000000000000f1e1c1f1000000,12,43
e30080800000000000e14347e3000000,12,0
e30180000000000000e241e1e3000000,12,14
e30180000000000000e663a193000000,12,29
e3400000000000000081e7c38f000000,12,13
e340c0400000000000a323a1a3000000,12,40
e3c0400000000000002307cf83000000,12,0
f00000000000000000c1e1d1c1000000,12,21
f00000800000000001c1e161e3800000,12,5
f00050000000000002f1a1e1e1000000,12,4
f000c0000000000000f131f181400000,12,4
f000d0000000000001f121e181800000,12,24
f02000000000000000c1c0e393830200,12,17
f02040000000000001c1b1c1c1808000,12,5
f02080000000000000c161f181400000,12,16
f04040000000000002a1a1e1e1000000,12,4
f04050000000000000b0a3e1e1020000,12,24
f0600000000000000381e1c1c1000000,12,6
f060800000000000018161e181800000,12,16
f0800000000000000241e1c1c1000000,12,9
f0802000000000000261c1c1c1400000,12,16
f0804000000000000261a1e1e1400000,12,21
f0804080000000000040b741e7400000,12,25
f080804180000000004061a245200000,12,42
f08080800000000001616161e1020000,12,5
f081800000000000004061e181800000,12,9
f081800000000000016041e1e1600000,12,5
f0a0c0800000000000413141c1c08000,12,33
f0a0c0800000000000512141c1814000,12,33
f0a0c0800000000000512141c1c10000,12,5
f0c00080000000000101e361f1020000,12,9
f0e0c0800000000000012151c1810100,12,16
f10000000000000000c3c3c3e3000000,12,43
f10000000000000000c3e3d5c1000000,12,29
f10000000000000000e1c0838f870000,12,26
f10000000000000000f0e1e1d1800000,12,24
f10000000000000000f1c1f1c1420000,12,21
f10040000000000000c1a3d3c3000000,12,45
f1604000000000000091a1e1f1000000,12,13
f1800000000000000040e38181010000,12,26
f1800000000000000041c1c181010000,12,13
f1800000000000000041e18183000000,12,13
f1800000000000000042c1c181010000,12,17
f1800000000000000241c7f1c1000000,12,13
f1800000000000000241e1c3c1010000,12,6
f1800000000000000241e1e1a1900000,12,32
f1800000100000000020e3a1a1212000,12,34
f1800040000000000061c1a1c1800000,12,5
f1804000000000000020a0a1a1010000,12,32
f1804000000000000020a0a1a3000000,12,32
f1804000100000000020a0a1a1212000,12,34
f1804000100000000020a0a1a3202000,12,50
f1804020100000000020a081a1010000,12,41
f1804020100000000020a081a3000000,12,41
f1805000000000000051a1c1a1010000,12,24
f180c00000000000007131f181400000,12,13
f1c00000000000000012e1c181010000,12,25
f1c00020000000000032e1c181010000,12,34
f1c04000000000000000a3c1a1010000,12,16
f1c04000000000000032a1e1e1010000,12,24
f1c05000000000000010a3c1a1010000,12,24
f1c0600000000000001093d1b1010000,12,40
f1c0600000000000001191d1b1010000,12,40
f1c1800000000000043261d181010000,12,16
f20080400000000001c3618181800000,12,21
f20080410000000001c3618087800000,12,29
f30000000000000000c3f1e1c1000000,12,33
f30000000000000000e1e1e183020000,12,16
f30000000000000000f1e1f183000000,12,16
f38080800000000000414341c3400000,12,13
f3815000000000000042a1f181010000,12,9
f381800000000000006061e1c1800000,12,21
f381800000000000044243c1c3400000,12,9
f3c1800000000000002042c383818000,12,25
f70000000000000000f1e1c1c1000000,12,25
f70000000000000000f7c1c181010000,12,16
f74000000000000000a7e1a183000000,12,32
f7800000000000000041e1c3c1010000,12,13
f7800000000000000041e1e1a1900000,12,13
f7800000000000000047c1c181010000,12,9
f7800000000000000047e18183000000,12,22
00004040a30000000000008140e18101,13,20
00004040a30000000000008140e18101,13,20
000040e240200000c0c1a30181410000,13,4
000040e240200000c0c1a30181410000,13,4
00004241a20000000000008041e38101,13,19
00004241a20000000000008041e38101,13,19
0000430265000000000080c182c78180,13,25
0000430265000000000080c182c78180,13,25
00008380400000000041404383720000,13,25
00008380400000000041404383720000,13,25
000083804000000000414051a1430000,13,43
000083804000000000414051a1430000,13,43
000083804000000000414063a3f30000,13,30
000083804000000000414063a3f30000,13,30
00008380400000000083446b83000000,13,4
00008380400000000083446b83000000,13,4
0000838040000000e3e1402193000000,13,29
0000838040000000e3e1402193000000,13,29
00008380800000000000040341c10101,13,30
00008380800000000000040341c10101,13,30
000083808000000041c0506141804000,13,17
000083808000000041c0506141804000,13,17
000083808100000000404047464b0000,13,25
000083808100000000404047464b0000,13,25
00008380a00000000141407141810100,13,29
00008380a00000000141407141810100,13,29
00008380c00000000040405321c34000,13,25
00008380c00000000040405321c34000,13,25
000083810040000001816002c5010000,13,37
000083810040000001816002c5010000,13,37
000083810040000001c04462e3030200,13,3
000083810040000001c04462e3030200,13,3
00008381400000000080004281810000,13,18
00008381400000000080004281810000,13,18
000083814000000000ef442293000000,13,30
000083814000000000ef442293000000,13,30
00008381800000000000040605810100,13,37
00008381800000000000040605810100,13,37
00008381800000000000040605830000,13,37
00008381800000000000040605830000,13,37
00008381800000000000404241c00000,13,25
00008381800000000000404241c00000,13,25
00008381800000000000406241814000,13,17
00008381800000000000406241814000,13,17
00008381800000000000444645c1c000,13,25
00008381800000000000444645c1c000,13,25
00008381800000000000604205814000,13,30
00008381800000000000604205814000,13,30
00008381800000000001000243824000,13,51
00008381800000000001000243824000,13,51
00008381800000000021400205814000,13,37
00008381800000000021400205814000,13,37
00008381800000000041404047430000,13,33
00008381800000000041404047430000,13,33
00008381800000000041446251c34000,13,37
00008381800000000041446251c34000,13,37
00008381800000000080402043c24300,13,38
00008381800000000080402043c24300,13,38
000083818000000000c0402203020000,13,44
000083818000000000c0402203020000,13,44
000083818000000001c0400043c0c100,13,3
000083818000000001c0400043c0c100,13,3
000083818000000001c0404223020000,13,25
000083818000000001c0404223020000,13,25
000083818000000001c0607071e30000,13,40
000083818000000001c0607071e30000,13,40
00008381804000000008444643878102,13,38
00008381804000000008444643878102,13,38
000083818040000000e0002241800000,13,45
000083818040000000e0002241800000,13,45
00008381a00000000002006041c14100,13,37
00008381a00000000002006041c14100,13,37
00008381c00000000001005221c00000,13,18
00008381c00000000001005221c00000,13,18
00008381c00000000001400003c34200,13,51
00008381c00000000001400003c34200,13,51
00008381c00000000021400205c30000,13,30
00008381c00000000021400205c30000,13,30
00008381c00000000080506221f00000,13,17
00008381c00000000080506221f00000,13,17
00008381c00000000082444e03030500,13,46
00008381c00000000082444e03030500,13,46
00008381e000000001c0606001814000,13,45
00008381e000000001c0606001814000,13,45
00008381e2000000000010101141e001,13,45
00008381e2000000000010101141e001,13,45
00008382400000000000004183050000,13,18
00008382400000000000004183050000,13,18
00008382800000000000000103050000,13,38
00008382800000000000000103050000,13,38
00008382800000000181604101814000,13,37
00008382800000000181604101814000,13,37
000083830240000000014048c5830380,13,25
000083830240000000014048c5830380,13,25
00008383034000000040404080810000,13,45
00008383034000000040404080810000,13,45
00008383400000000021606083000000,13,10
00008383400000000021606083000000,13,10
000083834320000001a3706080410000,13,33
000083834320000001a3706080410000,13,33
00008383800000000000000007010000,13,43
00008383800000000000000007010000,13,43
00008383800000000000000067c04000,13,45
00008383800000000000000067c04000,13,45
00008383800000000000000403010000,13,43
